Datetime,Open,High,Low,Close,Volume
2025-11-24 13:25:00-05:00,669.58,669.585,669.16,669.19,339039
2025-11-24 13:30:00-05:00,669.18,669.36,668.78,669.06,473148
2025-11-24 13:35:00-05:00,669.06,669.3481,668.89,669.28,367304
2025-11-24 13:40:00-05:00,669.27,669.35,669,669.31,323169
2025-11-24 13:45:00-05:00,669.32,669.45,668.96,669.26,316748
2025-11-24 13:50:00-05:00,669.2515,669.47,669.18,669.47,256540
2025-11-24 13:55:00-05:00,669.47,669.51,669.17,669.235,353658
2025-11-24 14:00:00-05:00,669.24,669.73,669.212,669.55,425142
2025-11-24 14:05:00-05:00,669.55,669.81,669.52,669.6204,430358
2025-11-24 14:10:00-05:00,669.62,669.72,669.37,669.4,395502
2025-11-24 14:15:00-05:00,669.41,669.57,669.02,669.34,462310
2025-11-24 14:20:00-05:00,669.33,669.33,669,669.03,403764
2025-11-24 14:25:00-05:00,669.02,669.14,668.69,668.8999,579540
2025-11-24 14:30:00-05:00,668.9,669,668.325,668.47,892097
2025-11-24 14:35:00-05:00,668.49,668.86,668.14,668.76,727204
2025-11-24 14:40:00-05:00,668.76,668.99,668.49,668.49,430536
2025-11-24 14:45:00-05:00,668.49,668.56,668.2382,668.3,393270
2025-11-24 14:50:00-05:00,668.3,668.64,667.87,668.27,802695
2025-11-24 14:55:00-05:00,668.26,668.66,668.18,668.3,884297
2025-11-24 15:00:00-05:00,668.3,669.22,668.19,669.215,810047
2025-11-24 15:05:00-05:00,669.21,669.22,669,669.06,565590
2025-11-24 15:10:00-05:00,669.06,669.36,668.87,669.13,613014
2025-11-24 15:15:00-05:00,669.12,669.49,669.02,669.24,584488
2025-11-24 15:20:00-05:00,669.24,669.28,668.94,669.01,456831
2025-11-24 15:25:00-05:00,669.01,669.0356,668.53,668.94,609631
2025-11-24 15:30:00-05:00,668.93,669.33,668.7501,669.3,798317
2025-11-24 15:35:00-05:00,669.32,669.465,669.08,669.28,597620
2025-11-24 15:40:00-05:00,669.28,669.44,668.94,669.3403,856442
2025-11-24 15:45:00-05:00,669.34,669.5965,668.6799,668.87,1204550
2025-11-24 15:50:00-05:00,668.87,669.91,668.61,669.82,3410254
2025-11-24 15:55:00-05:00,669.82,670.06,668.72,668.8,7295672
2025-11-25 09:30:00-05:00,668.63,669.74,668.17,669.475,1766327
2025-11-25 09:35:00-05:00,669.45,669.98,669.315,669.44,1398217
2025-11-25 09:40:00-05:00,669.45,669.46,667.19,667.3842,1699004
2025-11-25 09:45:00-05:00,667.365,667.37,664.8599,664.96,2443817
2025-11-25 09:50:00-05:00,664.965,667.6,664.48,667.43,2223654
2025-11-25 09:55:00-05:00,667.44,669.01,667.24,668.87,1401339
2025-11-25 10:00:00-05:00,668.86,668.9,665.92,666.47,1779651
2025-11-25 10:05:00-05:00,666.45,668.76,666.03,668.43,1482486
2025-11-25 10:10:00-05:00,668.445,668.88,667.39,667.71,1454397
2025-11-25 10:15:00-05:00,667.72,668.45,667.27,668.15,967528
2025-11-25 10:20:00-05:00,668.16,668.41,666.78,667.29,899886
2025-11-25 10:25:00-05:00,667.28,668.62,667.2,668.58,873818
2025-11-25 10:30:00-05:00,668.54,669.71,668.44,669.57,1019824
2025-11-25 10:35:00-05:00,669.57,669.61,668.63,669.3501,825878
2025-11-25 10:40:00-05:00,669.36,670.45,669.1,670.42,1007044
2025-11-25 10:45:00-05:00,670.43,671.07,669.595,669.935,1226587
2025-11-25 10:50:00-05:00,669.93,669.93,668.96,669.31,857743
2025-11-25 10:55:00-05:00,669.36,670.13,668.64,669.805,909183
2025-11-25 11:00:00-05:00,669.8,669.88,669.06,669.665,603932
2025-11-25 11:05:00-05:00,669.66,669.92,669.03,669.1897,936755
2025-11-25 11:10:00-05:00,669.19,669.73,669.0583,669.08,657233
2025-11-25 11:15:00-05:00,669.09,670.24,668.86,670.05,751448
2025-11-25 11:20:00-05:00,670.05,671,670.05,670.3445,926009
2025-11-25 11:25:00-05:00,670.34,670.55,669.89,670.42,595730
2025-11-25 11:30:00-05:00,670.41,670.85,670.32,670.68,731271
2025-11-25 11:35:00-05:00,670.69,670.905,670.22,670.88,786830
2025-11-25 11:40:00-05:00,670.89,671.47,670.89,671.11,567009
2025-11-25 11:45:00-05:00,671.11,671.14,670.46,670.8801,461882
2025-11-25 11:50:00-05:00,670.9,671.73,670.89,671.64,595463
2025-11-25 11:55:00-05:00,671.64,671.94,671.48,671.72,600166
2025-11-25 12:00:00-05:00,671.72,672.3,671.69,672.225,939288
2025-11-25 12:05:00-05:00,672.23,672.58,672.23,672.56,597958
2025-11-25 12:10:00-05:00,672.57,672.7,672.4,672.665,502907
2025-11-25 12:15:00-05:00,672.68,672.94,672.39,672.9,672174
2025-11-25 12:20:00-05:00,672.895,673.75,672.895,673.73,967847
2025-11-25 12:25:00-05:00,673.74,673.88,673.14,673.32,1179433
2025-11-25 12:30:00-05:00,673.31,674.165,673.31,674.11,665026
2025-11-25 12:35:00-05:00,674.12,674.375,673.89,674.02,829033
2025-11-25 12:40:00-05:00,674.02,674.16,673.75,673.8701,886240
2025-11-25 12:45:00-05:00,673.87,674.185,673.43,673.78,1176056
2025-11-25 12:50:00-05:00,673.8,674,673.53,673.71,606187
2025-11-25 12:55:00-05:00,673.72,673.8398,673.15,673.3099,567534
2025-11-25 13:00:00-05:00,673.31,673.81,673.27,673.55,462891
2025-11-25 13:05:00-05:00,673.55,673.68,673.24,673.68,391171
2025-11-25 13:10:00-05:00,673.695,673.82,673.31,673.5,815386
2025-11-25 13:15:00-05:00,673.49,673.72,673.22,673.57,471614
2025-11-25 13:20:00-05:00,673.57,674,673.38,673.9209,688975
2025-11-25 13:25:00-05:00,673.92,674.035,673.78,674.025,688505
2025-11-25 13:30:00-05:00,674.03,674.17,673.9,674.14,455460
2025-11-25 13:35:00-05:00,674.13,674.1401,673.62,673.86,432945
2025-11-25 13:40:00-05:00,673.85,673.94,673.57,673.735,402358
2025-11-25 13:45:00-05:00,673.74,674.4,673.74,674.22,535212
2025-11-25 13:50:00-05:00,674.21,674.28,674.06,674.16,452532
2025-11-25 13:55:00-05:00,674.15,674.15,673.8,673.87,387378
2025-11-25 14:00:00-05:00,673.87,673.995,673.4799,673.6366,766371
2025-11-25 14:05:00-05:00,673.64,673.95,673.52,673.72,415026
2025-11-25 14:10:00-05:00,673.73,673.81,673.5,673.63,431593
2025-11-25 14:15:00-05:00,673.63,673.725,672.7,673.04,807538
2025-11-25 14:20:00-05:00,673.04,673.3399,672.77,673.23,748154
2025-11-25 14:25:00-05:00,673.2199,673.41,673.03,673.32,453736
2025-11-25 14:30:00-05:00,673.32,673.45,673.12,673.2,522371
2025-11-25 14:35:00-05:00,673.19,673.23,672.68,672.81,493982
2025-11-25 14:40:00-05:00,672.81,673.13,672.44,673.105,697794
2025-11-25 14:45:00-05:00,673.09,673.2206,672.9,673.085,469376
2025-11-25 14:50:00-05:00,673.085,673.86,673.045,673.73,696535
2025-11-25 14:55:00-05:00,673.72,674.11,673.57,673.94,780621
2025-11-25 15:00:00-05:00,673.94,674.57,673.92,674.52,1054547
2025-11-25 15:05:00-05:00,674.51,674.79,674.41,674.4624,760440
2025-11-25 15:10:00-05:00,674.47,674.52,674.215,674.3707,748281
2025-11-25 15:15:00-05:00,674.38,674.6,674.28,674.55,619664
2025-11-25 15:20:00-05:00,674.55,674.74,674.44,674.67,749452
2025-11-25 15:25:00-05:00,674.66,674.69,674.41,674.5,842295
2025-11-25 15:30:00-05:00,674.51,675.17,674.455,675.12,1012243
2025-11-25 15:35:00-05:00,675.1144,675.38,675.0945,675.37,987180
2025-11-25 15:40:00-05:00,675.38,675.45,675.13,675.19,1343838
2025-11-25 15:45:00-05:00,675.19,675.72,675.04,675.455,1249895
2025-11-25 15:50:00-05:00,675.45,676.21,675.44,675.74,2489394
2025-11-25 15:55:00-05:00,675.74,675.94,675,675.01,3639838
2025-11-26 09:30:00-05:00,677.63,678.58,677.43,678.285,2230546
2025-11-26 09:35:00-05:00,678.29,678.7944,677.6601,678.407,1650918
2025-11-26 09:40:00-05:00,678.42,678.83,678.205,678.79,1057234
2025-11-26 09:45:00-05:00,678.79,679.35,678.71,679.33,1255354
2025-11-26 09:50:00-05:00,679.34,679.48,678.2,678.36,984978
2025-11-26 09:55:00-05:00,678.35,678.465,677.11,677.31,1123034
2025-11-26 10:00:00-05:00,677.3,678.07,676.72,677.655,1454093
2025-11-26 10:05:00-05:00,677.64,678.55,677.24,678.25,757485
2025-11-26 10:10:00-05:00,678.27,678.2983,677.45,677.6,950803
2025-11-26 10:15:00-05:00,677.59,678.14,677.27,678,598965
2025-11-26 10:20:00-05:00,678.01,678.25,677.37,677.38,599870
2025-11-26 10:25:00-05:00,677.33,678.47,677.235,678.13,793545
2025-11-26 10:30:00-05:00,678.15,678.89,678.15,678.82,562030
2025-11-26 10:35:00-05:00,678.8,679.13,678.66,679.08,1078009
2025-11-26 10:40:00-05:00,679.09,679.2,678.44,678.5999,529388
2025-11-26 10:45:00-05:00,678.6,678.6399,678.0606,678.52,552955
2025-11-26 10:50:00-05:00,678.52,679,678.28,678.96,467447
2025-11-26 10:55:00-05:00,678.96,679.62,678.66,679.56,689414
2025-11-26 11:00:00-05:00,679.56,680,679.48,679.94,925311
2025-11-26 11:05:00-05:00,679.95,680.23,679.92,680.04,707282
2025-11-26 11:10:00-05:00,680.045,680.36,679.98,680.17,569338
2025-11-26 11:15:00-05:00,680.19,680.41,680.02,680.3825,419614
2025-11-26 11:20:00-05:00,680.385,680.87,680.38,680.83,737655
2025-11-26 11:25:00-05:00,680.83,680.8567,680.48,680.53,501917
2025-11-26 11:30:00-05:00,680.53,680.82,680.29,680.79,630004
2025-11-26 11:35:00-05:00,680.79,681.18,680.755,681.15,791322
2025-11-26 11:40:00-05:00,681.1499,681.69,681.13,681.47,1253538
2025-11-26 11:45:00-05:00,681.47,681.545,681.17,681.21,584450
2025-11-26 11:50:00-05:00,681.21,681.46,680.97,681.28,446773
2025-11-26 11:55:00-05:00,681.29,681.56,681.21,681.3599,517074
2025-11-26 12:00:00-05:00,681.355,681.56,681.07,681.14,419802
2025-11-26 12:05:00-05:00,681.14,681.42,680.68,680.9,536510
2025-11-26 12:10:00-05:00,680.9,681.255,680.655,680.74,535015
2025-11-26 12:15:00-05:00,680.72,680.9099,680.46,680.5102,481482
2025-11-26 12:20:00-05:00,680.5,681.095,680.43,681.01,453082
2025-11-26 12:25:00-05:00,681,681.01,680.7,680.94,322893
2025-11-26 12:30:00-05:00,680.94,681.368,680.92,681.35,496714
2025-11-26 12:35:00-05:00,681.36,681.4899,680.87,681.19,590058
2025-11-26 12:40:00-05:00,681.19,681.56,681.06,681.51,446223
2025-11-26 12:45:00-05:00,681.5,681.7,681.17,681.233722,404663
2025-11-26 12:50:00-05:00,681.23,681.44,681.04,681.17,310291
2025-11-26 12:55:00-05:00,681.18,681.345,680.935,681.11,296462
2025-11-26 13:00:00-05:00,681.12,681.56,681.075,681.35,265312
2025-11-26 13:05:00-05:00,681.3488,681.38,679.75,680.3,1339783
2025-11-26 13:10:00-05:00,680.31,680.98,680.14,680.88,977748
2025-11-26 13:15:00-05:00,680.86,681.03,680.355,680.4829,413203
2025-11-26 13:20:00-05:00,680.5,681.2998,680.1653,681.04,525286
2025-11-26 13:25:00-05:00,681.0444,681.48,680.925,681.11,468482
2025-11-26 13:30:00-05:00,681.115,681.14,680.29,680.32,571595
2025-11-26 13:35:00-05:00,680.32,680.545,680.01,680.3709,487863
2025-11-26 13:40:00-05:00,680.35,680.4499,679.74,679.77,479932
2025-11-26 13:45:00-05:00,679.7553,680.62,679.59,680.58,544096
2025-11-26 13:50:00-05:00,680.58,680.765,680.13,680.245,423460
2025-11-26 13:55:00-05:00,680.24,680.5,679.855,680.4,479324
2025-11-26 14:00:00-05:00,680.4,681.02,680.28,680.42,827545
2025-11-26 14:05:00-05:00,680.42,680.605,680.22,680.43,515368
2025-11-26 14:10:00-05:00,680.425,680.88,680.13,680.72,773348
2025-11-26 14:15:00-05:00,680.7,681.115,680.64,680.95,772328
2025-11-26 14:20:00-05:00,680.96,681.24,680.81,681.18,731711
2025-11-26 14:25:00-05:00,681.19,681.29,681.11,681.24,572891
2025-11-26 14:30:00-05:00,681.25,681.42,681.115,681.12,544415
2025-11-26 14:35:00-05:00,681.11,681.16,680.61,680.75,630629
2025-11-26 14:40:00-05:00,680.74,681.34,680.52,680.7202,784389
2025-11-26 14:45:00-05:00,680.7355,681.08,680.58,680.582,457121
2025-11-26 14:50:00-05:00,680.58,681.01,680.49,680.9,429270
2025-11-26 14:55:00-05:00,680.9,680.98,680.66,680.86,593474
2025-11-26 15:00:00-05:00,680.87,681.17,680.7015,681.07,552663
2025-11-26 15:05:00-05:00,681.08,681.08,680.59,680.96,692804
2025-11-26 15:10:00-05:00,680.96,681.401,680.92,681.4,929573
2025-11-26 15:15:00-05:00,681.41,681.59,681.17,681.173,919723
2025-11-26 15:20:00-05:00,681.19,681.47,681.19,681.3082,814674
2025-11-26 15:25:00-05:00,681.301,681.4,681.16,681.2,1544016
2025-11-26 15:30:00-05:00,681.2,681.36,680.8926,681.17,1041425
2025-11-26 15:35:00-05:00,681.175,681.23,681.0068,681.12,827310
2025-11-26 15:40:00-05:00,681.12,681.4,680.98,681.175,1093164
2025-11-26 15:45:00-05:00,681.175,681.38,680.65,680.67,1697458
2025-11-26 15:50:00-05:00,680.67,681.02,680.19,680.26,3182805
2025-11-26 15:55:00-05:00,680.27,680.45,679.62,679.63,4405626
2025-11-28 09:30:00-05:00,680.86,681.57,680.81,681.49,1142584
2025-11-28 09:35:00-05:00,681.49,681.85,681.06,681.07,1047171
2025-11-28 09:40:00-05:00,681.07,681.45,680.5,681.27,915538
2025-11-28 09:45:00-05:00,681.26,681.53,680.89,681.53,644812
2025-11-28 09:50:00-05:00,681.54,681.6395,680.98,681.305,577154
2025-11-28 09:55:00-05:00,681.3,681.43,681.15,681.24,529532
2025-11-28 10:00:00-05:00,681.25,681.65,681.155,681.2299,788157
2025-11-28 10:05:00-05:00,681.23,681.52,681.03,681.49,513162
2025-11-28 10:10:00-05:00,681.4899,681.79,681.275,681.63,681896
2025-11-28 10:15:00-05:00,681.66,682.07,681.6501,682,709569
2025-11-28 10:20:00-05:00,681.99,682.32,681.77,681.83,749584
2025-11-28 10:25:00-05:00,681.8399,682.06,681.4709,681.69,585780
2025-11-28 10:30:00-05:00,681.69,682.24,681.61,682.11,620894
2025-11-28 10:35:00-05:00,682.1004,682.3098,681.78,682.0699,710931
2025-11-28 10:40:00-05:00,682.065,682.215,681.94,682.1521,498810
2025-11-28 10:45:00-05:00,682.155,682.42,681.98,682.4,540990
2025-11-28 10:50:00-05:00,682.39,682.63,682.38,682.52,953412
2025-11-28 10:55:00-05:00,682.52,682.5699,682.22,682.4601,502913
2025-11-28 11:00:00-05:00,682.46,682.66,682.295,682.6181,607202
2025-11-28 11:05:00-05:00,682.61,682.8999,682.56,682.8,564115
2025-11-28 11:10:00-05:00,682.8201,682.87,682.6,682.795,408920
2025-11-28 11:15:00-05:00,682.8,682.94,682.71,682.87,423252
2025-11-28 11:20:00-05:00,682.88,682.905,682.21,682.41,1562108
2025-11-28 11:25:00-05:00,682.41,682.43,681.65,682.15,968940
2025-11-28 11:30:00-05:00,682.16,682.5544,681.8,682.46,603762
2025-11-28 11:35:00-05:00,682.47,682.83,682.31,682.59,2162556
2025-11-28 11:40:00-05:00,682.59,682.665,682.135,682.59,967598
2025-11-28 11:45:00-05:00,682.58,682.83,682.47,682.6287,688782
2025-11-28 11:50:00-05:00,682.62,682.91,682.49,682.76,577964
2025-11-28 11:55:00-05:00,682.76,682.89,682.58,682.755,475325
2025-11-28 12:00:00-05:00,682.755,682.81,682.3901,682.8,981254
2025-11-28 12:05:00-05:00,682.8,682.99,682.72,682.91,653009
2025-11-28 12:10:00-05:00,682.91,683,682.64,682.73,602639
2025-11-28 12:15:00-05:00,682.74,682.8384,682.43,682.44,602547
2025-11-28 12:20:00-05:00,682.44,682.635,682.25,682.35,664480
2025-11-28 12:25:00-05:00,682.35,682.65,682.28,682.315,634506
2025-11-28 12:30:00-05:00,682.315,682.33,682.06,682.29,668574
2025-11-28 12:35:00-05:00,682.29,682.5197,682.01,682.04,946241
2025-11-28 12:40:00-05:00,682.0407,682.29,681.9,681.9305,1017285
2025-11-28 12:45:00-05:00,681.935,682.17,681.88,682.0105,1096806
2025-11-28 12:50:00-05:00,682.03,682.795,682.03,682.55,1939853
2025-11-28 12:55:00-05:00,682.55,683.665,682.55,683.39,4323720
2025-11-28 13:00:00-05:00,683.4,683.47,683.39,683.39,2357259
2025-12-01 09:30:00-05:00,678.81,679.67,678.76,679.67,1971670
2025-12-01 09:35:00-05:00,679.68,680.31,679.39,679.39,959225
2025-12-01 09:40:00-05:00,679.37,679.8,678.74,679.25,968492
2025-12-01 09:45:00-05:00,679.26,680.72,679.1,680.16,979908
2025-12-01 09:50:00-05:00,680.15,681.2171,680.1,681.2,843360
2025-12-01 09:55:00-05:00,681.21,681.86,681.12,681.45,1232163
2025-12-01 10:00:00-05:00,681.455,681.79,680.81,680.98,1076137
2025-12-01 10:05:00-05:00,680.98,681.37,680.62,680.92,671958
2025-12-01 10:10:00-05:00,680.91,681.28,680.632,680.8,1740993
2025-12-01 10:15:00-05:00,680.82,681.05,680.49,680.825,682557
2025-12-01 10:20:00-05:00,680.79,680.89,680.02,680.11,862572
2025-12-01 10:25:00-05:00,680.095,680.23,679.59,679.83,647578
2025-12-01 10:30:00-05:00,679.84,679.97,679.01,679.13,711302
2025-12-01 10:35:00-05:00,679.12,680.19,678.84,680.12,682354
2025-12-01 10:40:00-05:00,680.13,680.43,679.78,680.13,516785
2025-12-01 10:45:00-05:00,680.14,680.4642,679.86,680.24,295026
2025-12-01 10:50:00-05:00,680.25,681.76,680.13,681.65,828609
2025-12-01 10:55:00-05:00,681.66,681.83,681.39,681.64,851416
2025-12-01 11:00:00-05:00,681.65,681.78,681.45,681.69,341175
2025-12-01 11:05:00-05:00,681.68,681.7999,680.37,680.91,529104
2025-12-01 11:10:00-05:00,680.91,681.14,680.42,680.58,372933
2025-12-01 11:15:00-05:00,680.57,680.85,680.12,680.617,354942
2025-12-01 11:20:00-05:00,680.61,681.22,680.59,680.92,282717
2025-12-01 11:25:00-05:00,680.95,681.2801,680.81,681.0799,261772
2025-12-01 11:30:00-05:00,681.08,681.54,681.07,681.39,340639
2025-12-01 11:35:00-05:00,681.38,681.65,681.27,681.4799,262888
2025-12-01 11:40:00-05:00,681.47,682.31,681.23,682.0501,581187
2025-12-01 11:45:00-05:00,682.06,682.44,681.97,682.19,447491
2025-12-01 11:50:00-05:00,682.2,682.31,681.84,681.95,247347
2025-12-01 11:55:00-05:00,681.91,682.1,681.73,681.925,296264
2025-12-01 12:00:00-05:00,681.96,682.33,681.82,682.21,248805
2025-12-01 12:05:00-05:00,682.2,682.51,682.09,682.13,418001
2025-12-01 12:10:00-05:00,682.14,682.34,681.84,681.86,292437
2025-12-01 12:15:00-05:00,681.85,681.92,681.295,681.67,434835
2025-12-01 12:20:00-05:00,681.66,681.9599,681.5,681.7891,192892
2025-12-01 12:25:00-05:00,681.8,682.17,681.629,682.01,206567
2025-12-01 12:30:00-05:00,682,682.178,681.73,681.97,177624
2025-12-01 12:35:00-05:00,681.98,682.23,681.76,681.87,205559
2025-12-01 12:40:00-05:00,681.85,682.5784,681.84,682.5784,379788
2025-12-01 12:45:00-05:00,682.58,682.79,682.4826,682.5365,333826
2025-12-01 12:50:00-05:00,682.53,682.5399,682.06,682.15,228930
2025-12-01 12:55:00-05:00,682.2,682.29,681.87,682.03,246550
2025-12-01 13:00:00-05:00,682.04,682.42,681.975,682.34,297671
2025-12-01 13:05:00-05:00,682.35,682.51,682.18,682.41,233106
2025-12-01 13:10:00-05:00,682.39,682.71,682.33,682.63,398530
2025-12-01 13:15:00-05:00,682.62,682.79,682.35,682.528,257916
2025-12-01 13:20:00-05:00,682.52,682.54,682.32,682.5,218682
2025-12-01 13:25:00-05:00,682.5099,682.6625,682.41,682.48,180567
2025-12-01 13:30:00-05:00,682.5,682.75,682.49,682.72,244131
2025-12-01 13:35:00-05:00,682.71,682.85,682.65,682.775,305471
2025-12-01 13:40:00-05:00,682.775,682.83,682.6,682.79,273016
2025-12-01 13:45:00-05:00,682.78,682.965,682.67,682.73,287558
2025-12-01 13:50:00-05:00,682.74,682.99,682.74,682.86,286200
2025-12-01 13:55:00-05:00,682.86,682.96,682.82,682.8205,401171
2025-12-01 14:00:00-05:00,682.82,682.8493,682.1,682.255,745457
2025-12-01 14:05:00-05:00,682.25,682.25,681.85,681.9807,411884
2025-12-01 14:10:00-05:00,681.98,682.02,681.5464,681.98,418060
2025-12-01 14:15:00-05:00,681.99,681.99,681.24,681.515,549031
2025-12-01 14:20:00-05:00,681.52,681.67,680.715,680.91,1175836
2025-12-01 14:25:00-05:00,680.9,681.05,680.48,680.6,905312
2025-12-01 14:30:00-05:00,680.605,680.62,679.82,680.41,941171
2025-12-01 14:35:00-05:00,680.43,681.095,680.37,680.99,830614
2025-12-01 14:40:00-05:00,681,681.03,680.22,680.26,453114
2025-12-01 14:45:00-05:00,680.27,680.57,680.15,680.24,429430
2025-12-01 14:50:00-05:00,680.24,680.62,679.99,680.44,556697
2025-12-01 14:55:00-05:00,680.42,680.51,680.095,680.22,405731
2025-12-01 15:00:00-05:00,680.2,680.51,680.03,680.37,483631
2025-12-01 15:05:00-05:00,680.38,680.63,680.25,680.495,527091
2025-12-01 15:10:00-05:00,680.495,681.015,680.4887,680.9244,486873
2025-12-01 15:15:00-05:00,680.91,680.97,680.29,680.46,571629
2025-12-01 15:20:00-05:00,680.455,680.67,680.3501,680.47,436405
2025-12-01 15:25:00-05:00,680.47,680.76,680.37,680.73,324882
2025-12-01 15:30:00-05:00,680.72,680.86,680.27,680.52,628259
2025-12-01 15:35:00-05:00,680.52,680.99,680.5101,680.98,621918
2025-12-01 15:40:00-05:00,680.995,681.07,680.562,680.975,884263
2025-12-01 15:45:00-05:00,680.975,681.06,680.385,680.5,938791
2025-12-01 15:50:00-05:00,680.51,680.82,679.9,679.98,2203448
2025-12-01 15:55:00-05:00,679.96,680.42,679.375,680.27,9905597
2025-12-02 09:30:00-05:00,681.92,682.19,681.63,681.82,1412314
2025-12-02 09:35:00-05:00,681.83,682.96,681.78,682.715,1167173
2025-12-02 09:40:00-05:00,682.72,682.9101,682.04,682.41,947409
2025-12-02 09:45:00-05:00,682.44,682.59,681.75,681.96,635442
2025-12-02 09:50:00-05:00,681.97,682.35,681.53,681.5801,566243
2025-12-02 09:55:00-05:00,681.58,682.53,681.49,682.33,616153
2025-12-02 10:00:00-05:00,682.33,683.11,682.232,683.03,871890
2025-12-02 10:05:00-05:00,683.04,683.28,682.74,683.0656,725658
2025-12-02 10:10:00-05:00,683.07,683.095,682.3,682.995,703127
2025-12-02 10:15:00-05:00,682.995,683.2346,682.86,683.0785,496256
2025-12-02 10:20:00-05:00,683.07,683.14,682.56,683.1001,531916
2025-12-02 10:25:00-05:00,683.11,683.22,681.42,681.58,879586
2025-12-02 10:30:00-05:00,681.59,681.86,680.85,681.2,1047728
2025-12-02 10:35:00-05:00,681.2,681.6999,680.915,681.39,786675
2025-12-02 10:40:00-05:00,681.4,682.85,681.32,682.71,725463
2025-12-02 10:45:00-05:00,682.72,683.38,682.5728,683.275,850852
2025-12-02 10:50:00-05:00,683.275,683.68,683.2,683.33,759622
2025-12-02 10:55:00-05:00,683.34,683.62,683.27,683.51,639336
2025-12-02 11:00:00-05:00,683.51,683.82,682.995,683.58,979259
2025-12-02 11:05:00-05:00,683.59,683.59,682.57,682.67,697036
2025-12-02 11:10:00-05:00,682.68,682.88,681.21,681.54,1308440
2025-12-02 11:15:00-05:00,681.55,681.86,681.03,681.44,900595
2025-12-02 11:20:00-05:00,681.44,681.76,680.03,680.1,981095
2025-12-02 11:25:00-05:00,680.08,680.5672,679.67,680.01,1154328
2025-12-02 11:30:00-05:00,679.97,680.44,679.3275,680.03,1023144
2025-12-02 11:35:00-05:00,680.03,680.87,679.95,680.8605,709935
2025-12-02 11:40:00-05:00,680.9,681.24,680.44,680.44,702283
2025-12-02 11:45:00-05:00,680.41,680.87,680.18,680.5,514618
